project_id,straight_boundary,simple_overlap_keep,share_based_keep,distance_to_cbd_miles,distance_to_school_miles,distance_to_park_miles,distance_to_lake_miles
residential_13363290030000,TRUE,TRUE,TRUE,4.045640207753517,0.15827961228421294,0.11938256019219595,3.700207644399734
residential_13364020360000,TRUE,TRUE,TRUE,3.939229654959829,0.09559081453624542,0.13126427569737745,3.3089946303815783
residential_13364090130000,TRUE,TRUE,TRUE,3.9977005948092157,0.15402529642336155,0.05865892394319335,3.50142611390737
residential_13364090140000,TRUE,TRUE,TRUE,3.9937709598866054,0.14694935562450542,0.052291886443446976,3.50259389154315
residential_13364130280000,FALSE,TRUE,TRUE,3.785482643224084,0.25524266070677476,0.011858218686488205,3.231190618033202
residential_13364140050000,FALSE,TRUE,TRUE,3.708121968896285,0.322619540700977,0.10665656533787399,3.1128683001117547
residential_13364160030000,FALSE,TRUE,TRUE,3.677753251325347,0.3449597601272502,0.04394777868437655,3.133205158112588
residential_13364200260000,FALSE,TRUE,TRUE,3.7791897474887497,0.1767542946309249,0.0038220780826017393,3.301836696612727
residential_13364200270000,FALSE,TRUE,TRUE,3.7767543833001045,0.17469002440070547,0.008162566550613582,3.302715219138473
residential_13364200340000,TRUE,TRUE,FALSE,3.7589624823782652,0.16255676281372614,0.039785828295775365,3.3091025553032263
residential_13364200480000,TRUE,TRUE,FALSE,3.7238720890759343,0.15570316605821616,0.06121566121638439,3.3227740248591435
residential_13364220390000,FALSE,TRUE,FALSE,3.624479209126703,0.2809329720317728,0.0565806964887872,3.1981149736476646
residential_13364230320000,FALSE,TRUE,FALSE,3.6026558750579603,0.3471595054638378,0.04011210186408742,3.124927088810447
residential_13364230330000,FALSE,TRUE,FALSE,3.600009113672778,0.34657342753639936,0.044657327086300415,3.1259311810235797
residential_13364240090000,FALSE,TRUE,TRUE,3.5732047456674514,0.38292757553339424,0.04013428579240937,3.089783744470803
residential_13364240250000,FALSE,TRUE,FALSE,3.5314496721899227,0.3809047504341389,0.11202025028105041,3.106590131421955
residential_13364310330000,FALSE,TRUE,FALSE,3.514954322114763,0.3603370692634513,0.11081612765704722,3.1624686650885727
residential_14064010610000,TRUE,TRUE,TRUE,7.648214322388601,0.276122964454849,0.12835304642149378,0.9262097507815862
residential_14071090200000,TRUE,TRUE,TRUE,7.056748860486521,0.24659489082320535,0.210402095917615,1.5338862650466607
residential_14071170250000,TRUE,TRUE,TRUE,6.91750385527826,0.019294649282484685,0.027642355591092238,1.7001386468292459
residential_14071170260000,TRUE,TRUE,TRUE,6.928528107999057,0.030540029957331138,0.03590187646093623,1.6984844829506336
residential_14072140440000,TRUE,TRUE,TRUE,6.880992478515406,0.3009673965884253,0.13196760736843077,1.0153766620240994
residential_14074080170000,TRUE,TRUE,TRUE,6.651042608818783,0.34367070583847875,0.2229927443400781,1.2030446514783604
residential_14074080920000,TRUE,TRUE,TRUE,6.633925615327145,0.3194629553126037,0.26038934340764386,1.2363114210394388
residential_14074210010000,TRUE,TRUE,FALSE,6.450647556773699,0.2810646291378018,0.2832936964981086,1.3497822363839613
residential_14074210100000,TRUE,TRUE,FALSE,6.401729088532708,0.24444017367946974,0.2890802859479491,1.3614944891323884
residential_14074210480000,TRUE,TRUE,FALSE,6.3191892901639894,0.21261954214112294,0.21834516862444944,1.3672994084208634
residential_14083100340000,FALSE,TRUE,TRUE,6.401663471210585,0.4497519144508943,0.27083249755736527,0.9328749792209223
residential_14083150160000,TRUE,TRUE,FALSE,6.283234370620003,0.4103611771649804,0.13168506842931385,1.1738138379442264
residential_14173080230000,TRUE,TRUE,TRUE,5.417646119023203,0.17789740887332375,0.08912695977689822,1.3597023962135157
residential_14173090270000,TRUE,TRUE,TRUE,5.3970471060022565,0.21507349055661484,0.014211973561466357,1.284698121441294
residential_14182050090000,FALSE,TRUE,FALSE,6.131549071461684,0.29699139169829847,0.06493187875043412,1.3075562886276928
residential_14191280070000,TRUE,TRUE,TRUE,5.174223295879675,0.18731620547911362,0.4890100638577798,2.2237554692088253
residential_14192070110000,FALSE,TRUE,TRUE,5.236277185727017,0.14185616484093952,0.1997685917632278,1.551375163537277
residential_14192170490000,FALSE,TRUE,TRUE,5.128350976911892,0.4068262416208573,0.2472901281101938,1.8659595322184928
residential_14192270120000,TRUE,TRUE,TRUE,5.012662624281346,0.24432723542618198,0.2094136234749292,1.9555484967095549
residential_14192300330000,TRUE,TRUE,TRUE,4.882064400848624,0.1754155575128589,0.12341874976369574,1.6538090568759034
residential_14192310260000,TRUE,TRUE,TRUE,4.874207564637133,0.19194802933610933,0.13330496194805325,1.5883031036712603
residential_14193020350000,TRUE,TRUE,TRUE,5.0780640588244506,0.20188796386980662,0.42004818925756815,2.354694122001981
residential_14193040380000,TRUE,TRUE,TRUE,5.001331754500241,0.07636967559480742,0.3965100382090164,2.2369679376453138
residential_14193100330000,TRUE,TRUE,TRUE,4.983834297641688,0.21613525381085946,0.38585081806601434,2.383098620836046
residential_14193120080000,TRUE,TRUE,TRUE,4.963710704693198,0.11089474796707419,0.35459403858531224,2.278150243278565
residential_14193130160000,TRUE,TRUE,TRUE,4.890921177921828,0.10037471764289725,0.28389871943450823,2.232130169334269
residential_14193140350000,TRUE,TRUE,TRUE,4.849691221612847,0.10115530163924062,0.26502168072387783,2.146251302799228
residential_14193190340000,FALSE,TRUE,TRUE,4.864292618490745,0.23002636044493677,0.271604734932062,2.3540662610134837
residential_14193210100000,TRUE,TRUE,TRUE,4.828116877842004,0.17035806137245704,0.21893462843520553,2.2547629500605093
residential_14193220190000,TRUE,TRUE,TRUE,4.763073556068948,0.20546942224797887,0.15692271957549264,2.2074012931775804
residential_14193300220000,TRUE,TRUE,TRUE,4.6650150191363995,0.28098318036208364,0.08946985530936848,2.2836865814130825
residential_14193310060000,FALSE,TRUE,TRUE,4.641336948322769,0.23217434131843817,0.03990858693674493,2.2329998213425357
residential_14194080330000,TRUE,TRUE,FALSE,4.728618097485772,0.10388564356799226,0.19915741516568683,1.567833508127675
residential_14194100140000,TRUE,TRUE,TRUE,4.7743288965732935,0.2252484900119704,0.22542884524582896,1.9949458122951589
residential_14194110230000,TRUE,TRUE,TRUE,4.762309818273558,0.22797894685341105,0.13533545082978266,1.8947278031299888
residential_14194190280000,TRUE,TRUE,TRUE,4.661061713710387,0.19309280878672205,0.1212992209339619,2.0810687158237844
residential_14194200250000,TRUE,TRUE,TRUE,4.642112613879307,0.23863536152804626,0.24395321337409906,1.9160334922688875
residential_14194220340000,TRUE,TRUE,TRUE,4.579539806708078,0.18594447720908483,0.24462653453356778,1.7824655077707086
residential_14194300080000,TRUE,TRUE,TRUE,4.434976632837571,0.2046172486208738,0.2948080581882518,1.7573167920530224
residential_14194340420000,TRUE,TRUE,TRUE,4.4315836268091635,0.19397999128745244,0.24095647320677624,1.8300635565124683
residential_14201050580000,FALSE,TRUE,TRUE,5.112484708802047,0.1712304685211934,0.1690452658065689,1.4452050387365878
residential_14201110240000,TRUE,TRUE,FALSE,4.939938201275609,0.1734854261077431,0.08668117796457575,1.439223759996163
residential_14201130040000,FALSE,TRUE,TRUE,4.938991320034488,0.0688370418207068,0.10867057004888658,1.3360374069204093
residential_14201140020000,FALSE,TRUE,TRUE,4.92700720746373,0.018827979582636503,0.14327615731874427,1.2737317613576435
residential_14202200280000,TRUE,TRUE,TRUE,4.697254373079646,0.10823468357050361,0.19240018683805363,0.7179048631940064
residential_14202200460000,TRUE,TRUE,TRUE,4.688563338678703,0.10427827231707187,0.19911412720053284,0.7206490841540988
residential_14203100210000,TRUE,TRUE,FALSE,4.551524645647515,0.28047972902961626,0.10640409564557363,1.423790711735947
residential_14203160260000,FALSE,TRUE,TRUE,4.49149446373202,0.226176525652982,0.28633027836918173,1.5883147836286728
residential_14203180090000,FALSE,TRUE,TRUE,4.418096503866123,0.28032734902322426,0.1482738248804333,1.332806906893533
residential_14203180390000,FALSE,TRUE,TRUE,4.379593265867997,0.23724722375363574,0.10156135401911537,1.3046897164960645
residential_14203230040000,TRUE,TRUE,FALSE,4.317003946004524,0.17545153139947123,0.029749083884360712,1.2633127660361876
residential_14203230160000,TRUE,TRUE,FALSE,4.311768936345751,0.1345034636077776,0.015051005941651641,1.2216459097928187
residential_14203230360000,TRUE,TRUE,FALSE,4.310220059359175,0.12977078051469268,0.015046140711997618,1.217145570047551
residential_14203230790000,TRUE,TRUE,FALSE,4.306798545065442,0.11904138265894884,0.015113090391972282,1.2069155775793248
residential_14203240070000,TRUE,TRUE,FALSE,4.37514517053198,0.20864890567261954,0.35101517052016773,1.6467353872047508
residential_14203260270000,FALSE,TRUE,TRUE,4.270891412206815,0.27662536767350687,0.12600525455531378,1.3719667055866884
residential_14203260340000,TRUE,TRUE,FALSE,4.25882172365755,0.24502096657603256,0.09592716960072598,1.3403602726656658
residential_14203290370000,FALSE,TRUE,TRUE,4.249517087349436,0.30543410969034085,0.23979026759299718,1.4837821416511623
residential_14213050350000,TRUE,TRUE,TRUE,4.33298518225083,0.29157906648603826,0.10037994616079862,0.33143884167895354
residential_14291070140000,TRUE,TRUE,TRUE,4.059287312484655,0.3185243300424895,0.23664003388409313,1.3547522174718032
residential_14291090390000,FALSE,TRUE,TRUE,4.045792144295753,0.3115123690941588,0.23730317634767967,1.5405977025620243
residential_14292000250000,TRUE,TRUE,TRUE,4.076849627898607,0.20770363060368574,0.14682054556154867,1.2008369879283363
residential_14292010020000,FALSE,TRUE,TRUE,4.086067839238903,0.1852343287048674,0.11233466804212515,1.1592196948815263
residential_14292230150000,TRUE,TRUE,TRUE,3.7391004928438405,0.08089423519581625,0.17871760000172257,1.303700793451565
residential_14292270580000,TRUE,TRUE,TRUE,3.646810257819235,0.10446059880311286,0.20767998426712223,1.302215455552863
residential_14293100410000,FALSE,TRUE,TRUE,3.456683624957346,0.38414393730725643,0.06752727897258232,1.4737144727975506
residential_14293100530000,FALSE,TRUE,TRUE,3.523742646399923,0.3183032158484557,0.13986591666703846,1.4638901436728216
residential_14293150100000,FALSE,TRUE,TRUE,3.444686288517512,0.39910305530297935,0.14190859728237123,1.5964675052300308
residential_14294050220000,FALSE,TRUE,TRUE,3.4714989660265805,0.2885667452403418,0.09555467994891216,1.0580377345613305
residential_14294090020000,FALSE,TRUE,TRUE,3.457328637419184,0.3303877290489046,0.0970503256752066,1.4044822163951414
residential_14294160320000,FALSE,TRUE,TRUE,3.2536660150999794,0.1789066595883688,0.07121163688229454,0.963193478420067
residential_14301060230000,TRUE,TRUE,TRUE,4.565078475224291,0.20198317222580256,0.07087206579563715,2.282152627107041
residential_14301060440000,TRUE,TRUE,TRUE,4.542048514229522,0.17867658461194208,0.05018173860473957,2.2193508978540644
residential_14301080470000,TRUE,TRUE,TRUE,4.591503167307683,0.20262208520969419,0.16363027409075723,2.4765833772627697
residential_14301110180000,TRUE,TRUE,TRUE,4.456510762729105,0.0649487585916401,0.05655851906745254,2.4034671954375955
residential_14301110340000,TRUE,TRUE,TRUE,4.475626524003746,0.07658670696631296,0.020783264739920194,2.354365328677254
residential_14301180410000,FALSE,TRUE,TRUE,4.375732646093257,0.288679011931518,0.294035490185869,2.62565491246361
residential_14301180420000,FALSE,TRUE,TRUE,4.372453656236563,0.291451773721404,0.29691870661872166,2.627226857995296
residential_14301180430000,FALSE,TRUE,TRUE,4.369176170428314,0.29425740988905325,0.29983210264525717,2.6288044655555445
residential_14301180440000,FALSE,TRUE,TRUE,4.365900176007975,0.29709500379748544,0.3027748222915809,2.6303877331823213
residential_14301180450000,FALSE,TRUE,TRUE,4.362625737811256,0.29996365346921666,0.30574602167694465,2.6319766769253836
residential_14301180460000,FALSE,TRUE,TRUE,4.359352821395869,0.3028624444978802,0.3087448480617236,2.633571241918223
residential_14301210340000,TRUE,TRUE,TRUE,4.292663385150138,0.1200434920251519,0.07311540454940962,2.2820649380240954
residential_14302080160000,FALSE,TRUE,TRUE,4.401656510540879,0.13872664953301433,0.06305132243088775,2.149246761363571
residential_14302090130000,FALSE,TRUE,TRUE,4.3334478843959925,0.13464818460763053,0.08762210520234619,2.0232870980340194
residential_14302110360000,FALSE,TRUE,FALSE,4.249583717208155,0.12981871636631173,0.0371778879608331,1.9173200087320839
residential_14302120050000,FALSE,TRUE,FALSE,4.22790689448376,0.033285747041326294,0.13562072346245735,1.8180407472268456
residential_14302190390000,TRUE,TRUE,TRUE,4.203286380091348,0.23103443233198553,0.14570639033917088,2.199518362157213
residential_14302200460000,TRUE,TRUE,TRUE,4.137354319702334,0.2839016545530088,0.13686612752240757,2.2041367749860554
residential_14302210080000,TRUE,TRUE,TRUE,4.143599944847537,0.2596137710396886,0.2029534976343961,2.279289881884413
residential_14304031300000,TRUE,TRUE,TRUE,3.9340378861563736,0.25407453514238953,0.07167932026449304,2.112586582178393
residential_14311060320000,TRUE,FALSE,FALSE,3.824316841558267,0.12725865445025283,0.05618633591332544,2.75973811492098
residential_14311130030000,TRUE,TRUE,FALSE,3.825067552155574,0.15439660670959895,0.02089435119129889,2.7957611311781596
residential_14311190200000,TRUE,TRUE,FALSE,3.835586259405649,0.23401756219536024,0.014372340151923296,2.8776687620028665
residential_14311220480000,FALSE,FALSE,FALSE,3.6323191748750023,0.09224962450779337,0.20028597831291983,2.626342848991948
residential_14311320510000,TRUE,TRUE,TRUE,3.6959086520840954,0.09716340828997054,0.14661420024104965,2.8949262789388914
residential_14313010290000,TRUE,TRUE,TRUE,3.608914548931229,0.1253774121754366,0.05957824666947228,2.8887355914715096
residential_14313040260000,FALSE,TRUE,TRUE,3.473166417562387,0.1451929250704976,0.08453589003716339,2.7051145816864324
residential_14313060530000,TRUE,TRUE,TRUE,3.4043762653138145,0.21397143731884888,0.11826300829823286,2.6689599003103908
residential_14313160380000,FALSE,TRUE,TRUE,3.3391176579577024,0.28329631388887033,0.07025130247292995,2.664654391786147
residential_14313270200000,TRUE,TRUE,TRUE,3.400924688531228,0.3820787915700392,0.12348379875968227,2.9621984281706264
residential_14313280630000,TRUE,TRUE,TRUE,3.2873183587732764,0.3107716476919988,0.07828107399970523,2.880523197054284
residential_14314030580000,FALSE,TRUE,TRUE,3.153153655615943,0.07097097016056826,0.17207484828699748,2.3045154549787292
residential_14314040310000,FALSE,TRUE,TRUE,3.098690411896086,0.14899693517054327,0.17427560567507333,2.2158251683014707
residential_14314040470000,FALSE,TRUE,TRUE,3.079298084231393,0.127900277834823,0.14321527465330117,2.2340785497283617
residential_14314110450000,FALSE,TRUE,TRUE,3.0766249332534215,0.07041609667803142,0.0667852826089088,2.328317615432435
residential_14314110510000,FALSE,TRUE,TRUE,3.0695319174346762,0.07803674205518597,0.056872787670929785,2.330824413511989
residential_14314140560000,FALSE,TRUE,TRUE,2.97394349095255,0.24462881427078148,0.05557715011317867,2.1271089213070655
residential_14314150130000,TRUE,TRUE,TRUE,2.9082228965906194,0.19968083027294203,0.014549128378759763,2.0853973908506633
residential_14314150140000,TRUE,TRUE,TRUE,2.904743988229437,0.19511517411954368,0.01454638671717658,2.0866400773733744
residential_14314200590000,TRUE,TRUE,TRUE,2.9145713734101126,0.18916813440489494,0.09396579805077847,2.3099307223159102
residential_14314230080000,TRUE,TRUE,TRUE,2.8028602529692948,0.059503819793363805,0.014828845404197512,2.12092898677538
residential_14314240200000,TRUE,TRUE,FALSE,3.058292652800518,0.28767214624489995,0.13413156671667978,2.5462239354070846
residential_14314250110000,TRUE,TRUE,FALSE,2.9957826019058142,0.31391770037323347,0.17843168285884625,2.515226868616913
residential_14314260130000,TRUE,TRUE,FALSE,2.9482554821307176,0.30436140397000483,0.17894051557413468,2.4535026681384053
residential_14314260150000,TRUE,TRUE,FALSE,2.942379692574363,0.3131984376823894,0.18778999084466916,2.4552984935270876
residential_14314260160000,TRUE,TRUE,FALSE,2.9392152845809183,0.3179702881557294,0.19256811689754186,2.456283369047514
residential_14314260400000,TRUE,TRUE,FALSE,2.9006057808173464,0.30027870854648286,0.21490302076947643,2.4353469199556326
residential_14314260480000,TRUE,TRUE,FALSE,2.9301440102240237,0.3215719606662723,0.20629775145383036,2.4591590234474943
residential_14321080340000,FALSE,TRUE,TRUE,3.211128104275077,0.3874499388837391,0.06634346356627306,1.7949007109846937
residential_14321120120000,FALSE,TRUE,FALSE,3.1091453587724924,0.13783014809146354,0.10503635723665408,1.5444981145209338
residential_14322130280000,FALSE,TRUE,TRUE,2.9158981607553427,0.1414845167502438,0.03938862910757232,1.4295306823724647
residential_14322130290000,FALSE,TRUE,TRUE,2.9113764840189607,0.14651517919912913,0.044436113213774296,1.430156495934607
residential_14322150490000,FALSE,TRUE,TRUE,2.8737596469512434,0.16529262113400023,0.09303646926852151,1.3319136333178818
residential_14322200080000,FALSE,TRUE,TRUE,2.7398297769483593,0.25975954753617103,0.09998139701185113,1.0257732942309845
residential_14322220190000,FALSE,TRUE,TRUE,2.7906425076249746,0.2548444914149281,0.15633781937811825,1.3853245205678597
residential_14322230240000,FALSE,TRUE,TRUE,2.7430965462435393,0.2950561339181789,0.1435118297092089,1.3290192581073708
