pin,pin10,year,lon,lat,x_3435,y_3435,row_id
19111230020000,1911123002,2024,-87.7144730635575,41.800855159390096,1152987.9432507085,1870629.5206976195,191112300200002024
19111230020000,1911123002,2025,-87.7144730636,41.8008551594,1152987.9432507085,1870629.5206976195,191112300200002025
19111230030000,1911123003,2008,-87.71434281481557,41.80085719410522,1153023.4515854148,1870630.5178500633,191112300300002008
19111230030000,1911123003,2009,-87.71434281481557,41.80085719410522,1153023.4515854148,1870630.5178500633,191112300300002009
19111230030000,1911123003,2010,-87.71434281481557,41.80085719410522,1153023.4515854148,1870630.5178500633,191112300300002010
19111230030000,1911123003,2011,-87.71434281481557,41.80085719410522,1153023.4515854148,1870630.5178500633,191112300300002011
19111230030000,1911123003,2012,-87.71434281481557,41.80085719410522,1153023.4515854148,1870630.5178500633,191112300300002012
19111230030000,1911123003,2013,-87.71434281491058,41.80085719409836,1153023.4515595254,1870630.517847375,191112300300002013
19111230030000,1911123003,2014,-87.71434281491058,41.80085719409836,1153023.4515595254,1870630.517847375,191112300300002014
19111230030000,1911123003,2015,-87.71434281491058,41.80085719409836,1153023.4515595254,1870630.517847375,191112300300002015
19111230030000,1911123003,2016,-87.7143428150043,41.80085719434416,1153023.451533329,1870630.5179367594,191112300300002016
19111230030000,1911123003,2017,-87.7143428150043,41.80085719434416,1153023.451533329,1870630.5179367594,191112300300002017
19111230030000,1911123003,2018,-87.71434281518972,41.800857194359274,1153023.4514827305,1870630.5179419015,191112300300002018
19111230030000,1911123003,2019,-87.71434281518972,41.800857194359274,1153023.4514827305,1870630.5179419015,191112300300002019
19111230030000,1911123003,2020,-87.71434281518972,41.800857194359274,1153023.4514827305,1870630.5179419015,191112300300002020
19111230030000,1911123003,2021,-87.71434281518972,41.800857194359274,1153023.4514827305,1870630.5179419015,191112300300002021
19111230030000,1911123003,2022,-87.71434281518972,41.800857194359274,1153023.4514827305,1870630.5179419015,191112300300002022
19111230030000,1911123003,2023,-87.71434281518972,41.800857194359274,1153023.4514827305,1870630.5179419015,191112300300002023
19111230030000,1911123003,2024,-87.71434281518972,41.800857194359274,1153023.4514827305,1870630.5179419015,191112300300002024
19111230030000,1911123003,2025,-87.7143428152,41.8008571944,1153023.4514827305,1870630.5179419015,191112300300002025
19111230080000,1911123008,2008,-87.71390038383619,41.801100596029706,1153143.4458247419,1870720.0809647022,191112300800002008
19111230080000,1911123008,2009,-87.71390038383619,41.801100596029706,1153143.4458247419,1870720.0809647022,191112300800002009
19111230080000,1911123008,2010,-87.71390038383619,41.801100596029706,1153143.4458247419,1870720.0809647022,191112300800002010
19111230080000,1911123008,2011,-87.71390038383619,41.801100596029706,1153143.4458247419,1870720.0809647022,191112300800002011
19111230080000,1911123008,2012,-87.71390038383619,41.801100596029706,1153143.4458247419,1870720.0809647022,191112300800002012
19111230080000,1911123008,2013,-87.71390038379349,41.80110059601368,1153143.445836424,1870720.0809589487,191112300800002013
19111230080000,1911123008,2014,-87.71390038379349,41.80110059601368,1153143.445836424,1870720.0809589487,191112300800002014
19111230080000,1911123008,2015,-87.71390038379349,41.80110059601368,1153143.445836424,1870720.0809589487,191112300800002015
19111230080000,1911123008,2016,-87.71390038389566,41.801100595911,1153143.4458088346,1870720.08092133,191112300800002016
19111230080000,1911123008,2017,-87.71390038389566,41.801100595911,1153143.4458088346,1870720.08092133,191112300800002017
19111230080000,1911123008,2018,-87.71390038385665,41.801100595727426,1153143.4458199537,1870720.0808545125,191112300800002018
19111230080000,1911123008,2019,-87.71390038385665,41.801100595727426,1153143.4458199537,1870720.0808545125,191112300800002019
19111230080000,1911123008,2020,-87.71390038385665,41.801100595727426,1153143.4458199537,1870720.0808545125,191112300800002020
19111230080000,1911123008,2021,-87.71390038386488,41.801100595738596,1153143.4458176845,1870720.0808585673,191112300800002021
19111230080000,1911123008,2022,-87.71390038386488,41.801100595738596,1153143.4458176845,1870720.0808585673,191112300800002022
19111230080000,1911123008,2023,-87.71390038386488,41.801100595738596,1153143.4458176845,1870720.0808585673,191112300800002023
19111230080000,1911123008,2024,-87.71390038386488,41.801100595738596,1153143.4458176845,1870720.0808585673,191112300800002024
19111230080000,1911123008,2025,-87.7139003839,41.8011005957,1153143.4458176845,1870720.0808585673,191112300800002025
19111230130000,1911123013,2013,-87.71413111128459,41.801058268479274,1153080.6469356178,1870704.2038063616,191112301300002013
19111230130000,1911123013,2014,-87.71413111128459,41.801058268479274,1153080.6469356178,1870704.2038063616,191112301300002014
19111230130000,1911123013,2015,-87.71413111128459,41.801058268479274,1153080.6469356178,1870704.2038063616,191112301300002015
19111230130000,1911123013,2016,-87.71413111139803,41.801058268093165,1153080.6469057044,1870704.2036654474,191112301300002016
19111230130000,1911123013,2017,-87.71413111139803,41.801058268093165,1153080.6469057044,1870704.2036654474,191112301300002017
19111230130000,1911123013,2018,-87.71413111131432,41.80105826830274,1153080.64692798,1870704.2037419784,191112301300002018
19111230130000,1911123013,2019,-87.71413111131432,41.80105826830274,1153080.64692798,1870704.2037419784,191112301300002019
19111230130000,1911123013,2020,-87.71413111131432,41.80105826830274,1153080.64692798,1870704.2037419784,191112301300002020
19111230130000,1911123013,2021,-87.71413111131432,41.80105826830274,1153080.64692798,1870704.2037419784,191112301300002021
19111230130000,1911123013,2022,-87.71413111131432,41.80105826830274,1153080.64692798,1870704.2037419784,191112301300002022
19111230130000,1911123013,2023,-87.71413111131432,41.80105826830274,1153080.64692798,1870704.2037419784,191112301300002023
19111230130000,1911123013,2024,-87.71413111131432,41.80105826830274,1153080.64692798,1870704.2037419784,191112301300002024
19111230130000,1911123013,2025,-87.7141311113,41.8010582683,1153080.64692798,1870704.2037419784,191112301300002025
19111230140000,1911123014,2013,-87.71420301279625,41.801057075320635,1153061.0454342344,1870703.6278088344,191112301400002013
19111230140000,1911123014,2014,-87.71420301279625,41.801057075320635,1153061.0454342344,1870703.6278088344,191112301400002014
19111230140000,1911123014,2015,-87.71420301279625,41.801057075320635,1153061.0454342344,1870703.6278088344,191112301400002015
19111230140000,1911123014,2016,-87.71420301027806,41.80105707735833,1153061.046115495,1870703.628556303,191112301400002016
19111230140000,1911123014,2017,-87.71420301027806,41.80105707735833,1153061.046115495,1870703.628556303,191112301400002017
19111230140000,1911123014,2018,-87.71420301016632,41.80105707727601,1153061.0461461775,1870703.628526523,191112301400002018
19111230140000,1911123014,2019,-87.71420301016632,41.80105707727601,1153061.0461461775,1870703.628526523,191112301400002019
19111230140000,1911123014,2020,-87.71420301016632,41.80105707727601,1153061.0461461775,1870703.628526523,191112301400002020
19111230140000,1911123014,2021,-87.71420301016632,41.80105707727601,1153061.0461461775,1870703.628526523,191112301400002021
19111230140000,1911123014,2022,-87.71420301016632,41.80105707727601,1153061.0461461775,1870703.628526523,191112301400002022
19111230140000,1911123014,2023,-87.71420301016632,41.80105707727601,1153061.0461461775,1870703.628526523,191112301400002023
19111230140000,1911123014,2024,-87.71420301016632,41.80105707727601,1153061.0461461775,1870703.628526523,191112301400002024
19111230140000,1911123014,2025,-87.7142030102,41.8010570773,1153061.0461461775,1870703.628526523,191112301400002025
19111230150000,1911123015,2013,-87.71426857134698,41.8010559880262,1153043.1731231827,1870703.102859728,191112301500002013
19111230150000,1911123015,2014,-87.71426857134698,41.8010559880262,1153043.1731231827,1870703.102859728,191112301500002014
19111230150000,1911123015,2015,-87.71426857134698,41.8010559880262,1153043.1731231827,1870703.102859728,191112301500002015
19111230150000,1911123015,2016,-87.71426856864576,41.80105598584599,1153043.1738654135,1870703.1020705765,191112301500002016
19111230150000,1911123015,2017,-87.71426856864576,41.80105598584599,1153043.1738654135,1870703.1020705765,191112301500002017
19111230150000,1911123015,2018,-87.71426856856432,41.801055985650486,1153043.1738881343,1870703.1019994956,191112301500002018
19111230150000,1911123015,2019,-87.71426856856432,41.801055985650486,1153043.1738881343,1870703.1019994956,191112301500002019
19111230150000,1911123015,2020,-87.71426856856432,41.801055985650486,1153043.1738881343,1870703.1019994956,191112301500002020
19111230150000,1911123015,2021,-87.71426856856432,41.801055985650486,1153043.1738881343,1870703.1019994956,191112301500002021
19111230150000,1911123015,2022,-87.71426856856432,41.801055985650486,1153043.1738881343,1870703.1019994956,191112301500002022
19111230150000,1911123015,2023,-87.71426856856432,41.801055985650486,1153043.1738881343,1870703.1019994956,191112301500002023
19111230150000,1911123015,2024,-87.71426856856432,41.801055985650486,1153043.1738881343,1870703.1019994956,191112301500002024
19111230150000,1911123015,2025,-87.7142685686,41.8010559857,1153043.1738881343,1870703.1019994956,191112301500002025
19111230160000,1911123016,2013,-87.71434406764237,41.80105473550159,1153022.5916241168,1870702.4982026375,191112301600002013
19111230160000,1911123016,2014,-87.71434406764237,41.80105473550159,1153022.5916241168,1870702.4982026375,191112301600002014
19111230160000,1911123016,2015,-87.71434406764237,41.80105473550159,1153022.5916241168,1870702.4982026375,191112301600002015
19111230160000,1911123016,2016,-87.7143440676889,41.80105473562598,1153022.5916111034,1870702.4982478733,191112301600002016
19111230160000,1911123016,2017,-87.7143440676889,41.80105473562598,1153022.5916111034,1870702.4982478733,191112301600002017
19111230160000,1911123016,2018,-87.71434406765721,41.80105473540164,1153022.591620334,1870702.4981661846,191112301600002018
19111230160000,1911123016,2019,-87.71434406765721,41.80105473540164,1153022.591620334,1870702.4981661846,191112301600002019
19111230160000,1911123016,2020,-87.71434406765721,41.80105473540164,1153022.591620334,1870702.4981661846,191112301600002020
19111230160000,1911123016,2021,-87.71434406765721,41.80105473540164,1153022.591620334,1870702.4981661846,191112301600002021
19111230160000,1911123016,2022,-87.71434406765721,41.80105473540164,1153022.591620334,1870702.4981661846,191112301600002022
19111230160000,1911123016,2023,-87.71434406765721,41.80105473540164,1153022.591620334,1870702.4981661846,191112301600002023
19111230160000,1911123016,2024,-87.71434406765721,41.80105473540164,1153022.591620334,1870702.4981661846,191112301600002024
19111230160000,1911123016,2025,-87.7143440677,41.8010547354,1153022.591620334,1870702.4981661846,191112301600002025
19111230170000,1911123017,2013,-87.71442722687931,41.801053356320224,1152999.9210823397,1870701.832366548,191112301700002013
19111230170000,1911123017,2014,-87.71442722687931,41.801053356320224,1152999.9210823397,1870701.832366548,191112301700002014
19111230170000,1911123017,2015,-87.71442722687931,41.801053356320224,1152999.9210823397,1870701.832366548,191112301700002015
19111230170000,1911123017,2016,-87.71442722675778,41.80105335619484,1152999.9211158047,1870701.8323211009,191112301700002016
19111230170000,1911123017,2017,-87.71442722675778,41.80105335619484,1152999.9211158047,1870701.8323211009,191112301700002017
19111230170000,1911123017,2018,-87.71442722667874,41.80105335630114,1152999.9211370768,1870701.8323599906,191112301700002018
19111230170000,1911123017,2019,-87.71442722667874,41.80105335630114,1152999.9211370768,1870701.8323599906,191112301700002019
19111230170000,1911123017,2020,-87.71442722667874,41.80105335630114,1152999.9211370768,1870701.8323599906,191112301700002020
19111230170000,1911123017,2021,-87.71442722667874,41.80105335630114,1152999.9211370768,1870701.8323599906,191112301700002021
19111230170000,1911123017,2022,-87.71442722667874,41.80105335630114,1152999.9211370768,1870701.8323599906,191112301700002022
19111230170000,1911123017,2023,-87.71442722667874,41.80105335630114,1152999.9211370768,1870701.8323599906,191112301700002023
19111230170000,1911123017,2024,-87.71442722667874,41.80105335630114,1152999.9211370768,1870701.8323599906,191112301700002024
19111230170000,1911123017,2025,-87.7144272267,41.8010533563,1152999.9211370768,1870701.8323599906,191112301700002025
19111230180000,1911123018,2013,-87.71449717070108,41.80105221010977,1152980.8532377842,1870701.2773871294,191112301800002013
19111230180000,1911123018,2014,-87.71449717070108,41.80105221010977,1152980.8532377842,1870701.2773871294,191112301800002014
19111230180000,1911123018,2015,-87.71449717070108,41.80105221010977,1152980.8532377842,1870701.2773871294,191112301800002015
19111230180000,1911123018,2016,-87.71449717063008,41.80105220975781,1152980.8532580682,1870701.2772590173,191112301800002016
19111230180000,1911123018,2017,-87.71449717063008,41.80105220975781,1152980.8532580682,1870701.2772590173,191112301800002017
19111230180000,1911123018,2018,-87.71449717049188,41.80105220973939,1152980.8532957945,1870701.277252578,191112301800002018
19111230180000,1911123018,2019,-87.71449717049188,41.80105220973939,1152980.8532957945,1870701.277252578,191112301800002019
19111230180000,1911123018,2020,-87.71449717049188,41.80105220973939,1152980.8532957945,1870701.277252578,191112301800002020
19111230180000,1911123018,2021,-87.71449717049188,41.80105220973939,1152980.8532957945,1870701.277252578,191112301800002021
19111230180000,1911123018,2022,-87.71449717049188,41.80105220973939,1152980.8532957945,1870701.277252578,191112301800002022
19111230180000,1911123018,2023,-87.71449717049188,41.80105220973939,1152980.8532957945,1870701.277252578,191112301800002023
19111230180000,1911123018,2024,-87.71449717049188,41.80105220973939,1152980.8532957945,1870701.277252578,191112301800002024
19111230180000,1911123018,2025,-87.7144971705,41.8010522097,1152980.8532957945,1870701.2772525779,191112301800002025
19111230190000,1911123019,2013,-87.71456284180553,41.8010511062939,1152962.950278627,1870700.746257984,191112301900002013
19111230190000,1911123019,2014,-87.71456284180553,41.8010511062939,1152962.950278627,1870700.746257984,191112301900002014
19111230190000,1911123019,2015,-87.71456284180553,41.8010511062939,1152962.950278627,1870700.746257984,191112301900002015
19111230190000,1911123019,2016,-87.71456284204214,41.80105110679497,1152962.9502127974,1870700.7464401058,191112301900002016
19111230190000,1911123019,2017,-87.71456284204214,41.80105110679497,1152962.9502127974,1870700.7464401058,191112301900002017
19111230190000,1911123019,2018,-87.71456284205848,41.80105110681166,1152962.9502083021,1870700.7464461552,191112301900002018
19111230190000,1911123019,2019,-87.71456284205848,41.80105110681166,1152962.9502083021,1870700.7464461552,191112301900002019
19111230190000,1911123019,2020,-87.71456284205848,41.80105110681166,1152962.9502083021,1870700.7464461552,191112301900002020
19111230190000,1911123019,2021,-87.71456284205848,41.80105110681166,1152962.9502083021,1870700.7464461552,191112301900002021
19111230190000,1911123019,2022,-87.71456284205848,41.80105110681166,1152962.9502083021,1870700.7464461552,191112301900002022
19111230190000,1911123019,2023,-87.71456284205848,41.80105110681166,1152962.9502083021,1870700.7464461552,191112301900002023
19111230190000,1911123019,2024,-87.71456284205848,41.80105110681166,1152962.9502083021,1870700.7464461552,191112301900002024
19111230190000,1911123019,2025,-87.7145628421,41.8010511068,1152962.9502083021,1870700.7464461552,191112301900002025
19111230200000,1911123020,2013,-87.7146357109512,41.80104988548757,1152943.0850108925,1870700.1583852505,191112302000002013
19111230200000,1911123020,2014,-87.7146357109512,41.80104988548757,1152943.0850108925,1870700.1583852505,191112302000002014
19111230200000,1911123020,2015,-87.7146357109512,41.80104988548757,1152943.0850108925,1870700.1583852505,191112302000002015
19111230200000,1911123020,2016,-87.71463571087891,41.801049886205384,1152943.0850287247,1870700.1586469582,191112302000002016
19111230200000,1911123020,2017,-87.71463571087891,41.801049886205384,1152943.0850287247,1870700.1586469582,191112302000002017
19111230200000,1911123020,2018,-87.71463571104604,41.801049886115095,1152943.0849833877,1870700.1586137337,191112302000002018
19111230200000,1911123020,2019,-87.71463571104604,41.801049886115095,1152943.0849833877,1870700.1586137337,191112302000002019
19111230200000,1911123020,2020,-87.71463571104604,41.801049886115095,1152943.0849833877,1870700.1586137337,191112302000002020
19111230200000,1911123020,2021,-87.71463571104604,41.801049886115095,1152943.0849833877,1870700.1586137337,191112302000002021
19111230200000,1911123020,2022,-87.71463571104604,41.801049886115095,1152943.0849833877,1870700.1586137337,191112302000002022
19111230200000,1911123020,2023,-87.71463571104604,41.801049886115095,1152943.0849833877,1870700.1586137337,191112302000002023
19111230200000,1911123020,2024,-87.71463571104604,41.801049886115095,1152943.0849833877,1870700.1586137337,191112302000002024
19111230200000,1911123020,2025,-87.714635711,41.8010498861,1152943.0849833877,1870700.1586137337,191112302000002025
19122040490000,1912204049,2023,-87.68841012383184,41.8068101391487,1160077.9947489868,1872851.7203247328,191220404900002023
19122040490000,1912204049,2024,-87.68841012383184,41.8068101391487,1160077.9947489868,1872851.7203247328,191220404900002024
19122040490000,1912204049,2025,-87.6884101238,41.8068101391,1160077.9947489868,1872851.7203247328,191220404900002025
19122040500000,1912204050,2023,-87.68840813274227,41.806741546760364,1160078.7251464135,1872826.7297343644,191220405000002023
19122040500000,1912204050,2024,-87.68840813274227,41.806741546760364,1160078.7251464135,1872826.7297343644,191220405000002024
19122040500000,1912204050,2025,-87.6884081327,41.8067415468,1160078.7251464135,1872826.7297343644,191220405000002025
19122220440000,1912222044,2008,-87.68769462869531,41.80279084075741,1160284.0659161117,1871388.576632847,191222204400002008
19122220440000,1912222044,2009,-87.68769462869531,41.80279084075741,1160284.0659161117,1871388.576632847,191222204400002009
19122220440000,1912222044,2010,-87.68769462869531,41.80279084075741,1160284.0659161117,1871388.576632847,191222204400002010
19122220440000,1912222044,2011,-87.68769462869531,41.80279084075741,1160284.0659161117,1871388.576632847,191222204400002011
19122220440000,1912222044,2012,-87.68769462869531,41.80279084075741,1160284.0659161117,1871388.576632847,191222204400002012
19122220440000,1912222044,2013,-87.68769462875156,41.80279084065287,1160284.0659010613,1871388.5765946424,191222204400002013
19122220440000,1912222044,2014,-87.68769462875156,41.80279084065287,1160284.0659010613,1871388.5765946424,191222204400002014
19122220440000,1912222044,2015,-87.68769462875156,41.80279084065287,1160284.0659010613,1871388.5765946424,191222204400002015
19122220440000,1912222044,2016,-87.68769462884897,41.802790840889905,1160284.065873855,1871388.5766808155,191222204400002016
19122220440000,1912222044,2017,-87.68769462884897,41.802790840889905,1160284.065873855,1871388.5766808155,191222204400002017
19122220440000,1912222044,2018,-87.68769462869588,41.802790840861455,1160284.0659156744,1871388.5766707654,191222204400002018
19122220440000,1912222044,2019,-87.68769462869588,41.802790840861455,1160284.0659156744,1871388.5766707654,191222204400002019
19122220440000,1912222044,2020,-87.68769462869588,41.802790840861455,1160284.0659156744,1871388.5766707654,191222204400002020
19122220440000,1912222044,2021,-87.68769462869588,41.802790840861455,1160284.0659156744,1871388.5766707654,191222204400002021
19122220440000,1912222044,2022,-87.68769462869588,41.802790840861455,1160284.0659156744,1871388.5766707654,191222204400002022
19122220440000,1912222044,2023,-87.68769462869588,41.802790840861455,1160284.0659156744,1871388.5766707654,191222204400002023
19122220440000,1912222044,2024,-87.68769462869588,41.802790840861455,1160284.0659156744,1871388.5766707654,191222204400002024
19122220440000,1912222044,2025,-87.6876946287,41.8027908409,1160284.0659156744,1871388.5766707654,191222204400002025
19122220450000,1912222045,2008,-87.6876929751519,41.802732480778616,1160284.6765,1871367.3139999993,191222204500002008
19122220450000,1912222045,2009,-87.6876929751519,41.802732480778616,1160284.6765,1871367.3139999993,191222204500002009
19122220450000,1912222045,2010,-87.6876929751519,41.802732480778616,1160284.6765,1871367.3139999993,191222204500002010
19122220450000,1912222045,2011,-87.6876929751519,41.802732480778616,1160284.6765,1871367.3139999993,191222204500002011
19122220450000,1912222045,2012,-87.6876929751519,41.802732480778616,1160284.6765,1871367.3139999993,191222204500002012
19122220450000,1912222045,2013,-87.6876929756045,41.80273248057426,1160284.6763771593,1871367.3139246071,191222204500002013
19122220450000,1912222045,2014,-87.6876929756045,41.80273248057426,1160284.6763771593,1871367.3139246071,191222204500002014
19122220450000,1912222045,2015,-87.6876929756045,41.80273248057426,1160284.6763771593,1871367.3139246071,191222204500002015
19122220450000,1912222045,2016,-87.6876929755968,41.80273248065172,1160284.6763790462,1871367.313952847,191222204500002016
19122220450000,1912222045,2017,-87.6876929755968,41.80273248065172,1160284.6763790462,1871367.313952847,191222204500002017
19122220450000,1912222045,2018,-87.68769297583331,41.80273248061611,1160284.6763146592,1871367.3139393835,191222204500002018
19122220450000,1912222045,2019,-87.68769297583331,41.80273248061611,1160284.6763146592,1871367.3139393835,191222204500002019
19122220450000,1912222045,2020,-87.68769297583331,41.80273248061611,1160284.6763146592,1871367.3139393835,191222204500002020
19122220450000,1912222045,2021,-87.68769297583331,41.80273248061611,1160284.6763146592,1871367.3139393835,191222204500002021
19122220450000,1912222045,2022,-87.68769297583331,41.80273248061611,1160284.6763146592,1871367.3139393835,191222204500002022
19122220450000,1912222045,2023,-87.68769297583331,41.80273248061611,1160284.6763146592,1871367.3139393835,191222204500002023
19122220450000,1912222045,2024,-87.68769297583331,41.80273248061611,1160284.6763146592,1871367.3139393835,191222204500002024
19122220450000,1912222045,2025,-87.6876929758,41.8027324806,1160284.6763146592,1871367.3139393835,191222204500002025
19122220460000,1912222046,2008,-87.68769149784572,41.8026801609495,1160285.2224999992,1871348.2520000006,191222204600002008
19122220460000,1912222046,2009,-87.68769149784572,41.8026801609495,1160285.2224999992,1871348.2520000006,191222204600002009
19122220460000,1912222046,2010,-87.68769149784572,41.8026801609495,1160285.2224999992,1871348.2520000006,191222204600002010
19122220460000,1912222046,2011,-87.68769149784572,41.8026801609495,1160285.2224999992,1871348.2520000006,191222204600002011
19122220460000,1912222046,2012,-87.68769149784572,41.8026801609495,1160285.2224999992,1871348.2520000006,191222204600002012
19122220460000,1912222046,2013,-87.68769149764348,41.80268016086042,1160285.2225553798,1871348.25196795,191222204600002013
19122220460000,1912222046,2014,-87.68769149764348,41.80268016086042,1160285.2225553798,1871348.25196795,191222204600002014
19122220460000,1912222046,2015,-87.68769149764348,41.80268016086042,1160285.2225553798,1871348.25196795,191222204600002015
19122220460000,1912222046,2016,-87.68769149823413,41.80268016078471,1160285.222394547,1871348.2519391545,191222204600002016
19122220460000,1912222046,2017,-87.68769149823413,41.80268016078471,1160285.222394547,1871348.2519391545,191222204600002017
19122220460000,1912222046,2018,-87.68769149796597,41.80268016088821,1160285.2224673778,1871348.251977418,191222204600002018
19122220460000,1912222046,2019,-87.68769149796597,41.80268016088821,1160285.2224673778,1871348.251977418,191222204600002019
19122220460000,1912222046,2020,-87.68769149796597,41.80268016088821,1160285.2224673778,1871348.251977418,191222204600002020
19122220460000,1912222046,2021,-87.68769149796597,41.80268016088821,1160285.2224673778,1871348.251977418,191222204600002021
19122220460000,1912222046,2022,-87.68769149796597,41.80268016088821,1160285.2224673778,1871348.251977418,191222204600002022
19122220460000,1912222046,2023,-87.68769149796597,41.80268016088821,1160285.2224673778,1871348.251977418,191222204600002023
19122220460000,1912222046,2024,-87.68769149796597,41.80268016088821,1160285.2224673778,1871348.251977418,191222204600002024
19122220460000,1912222046,2025,-87.687691498,41.8026801609,1160285.2224673778,1871348.2519774181,191222204600002025
19122220470000,1912222047,2008,-87.68769001641762,41.80262770388257,1160285.7699999993,1871329.1400000004,191222204700002008
19122220470000,1912222047,2009,-87.68769001641762,41.80262770388257,1160285.7699999993,1871329.1400000004,191222204700002009
19122220470000,1912222047,2010,-87.68769001641762,41.80262770388257,1160285.7699999993,1871329.1400000004,191222204700002010
19122220470000,1912222047,2011,-87.68769001641762,41.80262770388257,1160285.7699999993,1871329.1400000004,191222204700002011
19122220470000,1912222047,2012,-87.68769001641762,41.80262770388257,1160285.7699999993,1871329.1400000004,191222204700002012
19122220470000,1912222047,2013,-87.6876900166146,41.80262770378632,1160285.7699465558,1871329.1399645233,191222204700002013
19122220470000,1912222047,2014,-87.6876900166146,41.80262770378632,1160285.7699465558,1871329.1399645233,191222204700002014
19122220470000,1912222047,2015,-87.6876900166146,41.80262770378632,1160285.7699465558,1871329.1399645233,191222204700002015
19122220470000,1912222047,2016,-87.6876900162451,41.802627703737535,1160285.7700474341,1871329.1399475066,191222204700002016
19122220470000,1912222047,2017,-87.6876900162451,41.802627703737535,1160285.7700474341,1871329.1399475066,191222204700002017
19122220470000,1912222047,2018,-87.68769001675297,41.802627703846575,1160285.7699086654,1871329.1399861956,191222204700002018
19122220470000,1912222047,2019,-87.68769001675297,41.802627703846575,1160285.7699086654,1871329.1399861956,191222204700002019
19122220470000,1912222047,2020,-87.68769001675297,41.802627703846575,1160285.7699086654,1871329.1399861956,191222204700002020
19122220470000,1912222047,2021,-87.68769001675297,41.802627703846575,1160285.7699086654,1871329.1399861956,191222204700002021
19122220470000,1912222047,2022,-87.68769001675297,41.802627703846575,1160285.7699086654,1871329.1399861956,191222204700002022
19122220470000,1912222047,2023,-87.68769001675297,41.802627703846575,1160285.7699086654,1871329.1399861956,191222204700002023
19122220470000,1912222047,2024,-87.68769001675297,41.802627703846575,1160285.7699086654,1871329.1399861956,191222204700002024
19122220470000,1912222047,2025,-87.6876900168,41.8026277038,1160285.7699086654,1871329.1399861956,191222204700002025
19122220480000,1912222048,2008,-87.6876885349914,41.80257524681517,1160286.3175,1871310.0280000009,191222204800002008
19122220480000,1912222048,2009,-87.6876885349914,41.80257524681517,1160286.3175,1871310.0280000009,191222204800002009
19122220480000,1912222048,2010,-87.6876885349914,41.80257524681517,1160286.3175,1871310.0280000009,191222204800002010
19122220480000,1912222048,2011,-87.6876885349914,41.80257524681517,1160286.3175,1871310.0280000009,191222204800002011
19122220480000,1912222048,2012,-87.6876885349914,41.80257524681517,1160286.3175,1871310.0280000009,191222204800002012
19122220480000,1912222048,2013,-87.68768853478917,41.80257524672608,1160286.3175553805,1871310.0279679508,191222204800002013
19122220480000,1912222048,2014,-87.68768853478917,41.80257524672608,1160286.3175553805,1871310.0279679508,191222204800002014
19122220480000,1912222048,2015,-87.68768853478917,41.80257524672608,1160286.3175553805,1871310.0279679508,191222204800002015
19122220480000,1912222048,2016,-87.68768853516546,41.80257524665702,1160286.3174529728,1871310.0279420184,191222204800002016
19122220480000,1912222048,2017,-87.68768853516546,41.80257524665702,1160286.3174529728,1871310.0279420184,191222204800002017
19122220480000,1912222048,2018,-87.68768853474221,41.80257524658902,1160286.3175685627,1871310.027918106,191222204800002018
19122220480000,1912222048,2019,-87.68768853474221,41.80257524658902,1160286.3175685627,1871310.027918106,191222204800002019
19122220480000,1912222048,2020,-87.68768853474221,41.80257524658902,1160286.3175685627,1871310.027918106,191222204800002020
19122220480000,1912222048,2021,-87.68768853474221,41.80257524658902,1160286.3175685627,1871310.027918106,191222204800002021
19122220480000,1912222048,2022,-87.68768853474221,41.80257524658902,1160286.3175685627,1871310.027918106,191222204800002022
19122220480000,1912222048,2023,-87.68768853474221,41.80257524658902,1160286.3175685627,1871310.027918106,191222204800002023
19122220480000,1912222048,2024,-87.68768853474221,41.80257524658902,1160286.3175685627,1871310.027918106,191222204800002024
19122220480000,1912222048,2025,-87.6876885347,41.8025752466,1160286.3175685627,1871310.0279181059,191222204800002025
19122220490000,1912222049,2008,-87.68768681805876,41.80251457397193,1160286.951700265,1871287.9227041714,191222204900002008
19122220490000,1912222049,2009,-87.68768681805876,41.80251457397193,1160286.951700265,1871287.9227041714,191222204900002009
19122220490000,1912222049,2010,-87.68768681805876,41.80251457397193,1160286.951700265,1871287.9227041714,191222204900002010
19122220490000,1912222049,2011,-87.68768681805876,41.80251457397193,1160286.951700265,1871287.9227041714,191222204900002011
19122220490000,1912222049,2012,-87.68768681805876,41.80251457397193,1160286.951700265,1871287.9227041714,191222204900002012
19122220490000,1912222049,2013,-87.6876868176973,41.80251457397843,1160286.9517988025,1871287.922707273,191222204900002013
19122220490000,1912222049,2014,-87.6876868176973,41.80251457397843,1160286.9517988025,1871287.922707273,191222204900002014
19122220490000,1912222049,2015,-87.6876868176973,41.80251457397843,1160286.9517988025,1871287.922707273,191222204900002015
19122220490000,1912222049,2016,-87.68768681734502,41.80251457401522,1160286.95189475,1871287.9227213985,191222204900002016
19122220490000,1912222049,2017,-87.68768681734502,41.80251457401522,1160286.95189475,1871287.9227213985,191222204900002017
19122220490000,1912222049,2018,-87.68768681733107,41.80251457388623,1160286.9518989106,1871287.9226744275,191222204900002018
19122220490000,1912222049,2019,-87.68768681733107,41.80251457388623,1160286.9518989106,1871287.9226744275,191222204900002019
19122220490000,1912222049,2020,-87.68768681733107,41.80251457388623,1160286.9518989106,1871287.9226744275,191222204900002020
19122220490000,1912222049,2021,-87.68768681733107,41.80251457388623,1160286.9518989106,1871287.9226744275,191222204900002021
